5359	5551	0.44
4847	871	0.44
1304	850	0.44
945	945	0.44
1986	637	0.44
3028	132	0.44
7263	7231	0.44
1481	3153	0.44
4865	5735	0.44
3967	3143	0.44
7704	3534	0.44
8264	8264	0.44
6808	3028	0.44
2685	6602	0.44
1455	7309	0.44
4055	389	0.44
1496	4865	0.44
6808	7081	0.44
8552	4125	0.44
7656	6496	0.44
7656	6497	0.44
6602	3831	0.44
2461	8138	0.44
5876	8222	0.44
1382	4326	0.44
1382	4325	0.44
1382	4327	0.44
5034	3618	0.44
8570	8322	0.44
799	3877	0.44
4865	3132	0.44
6603	6416	0.44
1205	5460	0.44
7329	7829	0.44
445	4865	0.44
5732	850	0.44
623	2827	0.44
623	2830	0.44
1695	850	0.44
8163	7250	0.44
8098	4993	0.44
5572	3143	0.44
4914	6111	0.44
2378	6183	0.44
6502	6503	0.44
8285	1143	0.44
3686	4733	0.44
3686	4731	0.44
6602	7953	0.44
6605	5728	0.44
805	3028	0.44
6503	1069	0.44
5422	7505	0.44
5828	811	0.44
5384	1553	0.44
2118	3118	0.44
7132	850	0.44
7132	851	0.44
1665	1665	0.44
2498	8205	0.44
2575	871	0.44
6602	3073	0.44
4844	1980	0.44
6605	4542	0.44
871	1682	0.44
2830	2826	0.44
1640	850	0.44
575	575	0.44
7352	1193	0.44
7352	1194	0.44
8649	6602	0.44
1085	2964	0.44
2246	5247	0.44
4408	4408	0.44
8098	132	0.44
2416	4733	0.44
10	924	0.44
7061	3964	0.44
2923	2730	0.44
8098	2369	0.44
851	8249	0.44
851	8248	0.44
841	3142	0.44
8148	525	0.44
8148	523	0.44
415	315	0.44
1694	7383	0.44
3227	3028	0.44
8634	6603	0.44
7471	8091	0.44
4424	495	0.44
3028	3892	0.44
4202	6602	0.44
1136	5300	0.44
6803	6803	0.44
1698	2416	0.44
2772	8612	0.44
7723	1698	0.44
7723	1702	0.44
7723	1695	0.44
7723	1694	0.44
7653	4469	0.44
2829	2829	0.44
3028	3826	0.44
4272	4832	0.44
3482	3479	0.44
353	8359	0.44
4865	3397	0.44
6963	3309	0.44
2262	4970	0.44
4313	82	0.44
6602	4269	0.44
868	8211	0.44
1392	6947	0.44
3839	3839	0.44
8484	3877	0.44
4498	2237	0.44
7383	1698	0.44
7383	1691	0.44
4408	7444	0.44
4408	1768	0.44
854	851	0.44
4815	7824	0.44
4865	5661	0.44
6605	7238	0.44
3028	6667	0.44
2666	4096	0.44
4723	6539	0.44
665	7237	0.44
7364	7364	0.44
4815	7731	0.44
5798	4343	0.44
912	1905	0.44
8484	1980	0.44
5499	871	0.44
315	4847	0.44
315	4844	0.44
515	871	0.44
3572	5129	0.44
426	4647	0.44
1921	92	0.44
6119	5561	0.44
1058	6565	0.44
315	1694	0.44
315	1698	0.44
8098	7326	0.44
852	3248	0.44
5779	1395	0.44
5833	2641	0.44
8381	8570	0.44
1028	6603	0.44
1379	4685	0.44
4865	1953	0.44
2767	5261	0.44
6603	914	0.44
6832	3703	0.44
118	3964	0.44
4410	5313	0.44
1768	3028	0.44
5876	163	0.44
422	4068	0.44
6603	2904	0.44
2880	3028	0.44
7326	315	0.44
4865	4269	0.44
7675	7352	0.44
7972	1980	0.44
8301	8301	0.44
8301	8309	0.44
4913	5359	0.44
1498	2964	0.44
7656	5957	0.44
6456	850	0.44
6456	851	0.44
6456	868	0.44
2395	3877	0.44
3789	5799	0.44
1583	5386	0.44
4865	6328	0.44
3028	4544	0.44
3606	3606	0.44
1976	3920	0.44
7656	3112	0.44
2894	850	0.44
6170	3964	0.44
5436	6844	0.44
4388	2795	0.44
1364	7352	0.44
6170	3153	0.44
7905	7176	0.44
3705	3143	0.44
2518	2246	0.44
5837	3964	0.44
3054	3054	0.44
3625	8264	0.44
3877	1307	0.44
315	1995	0.44
6910	3323	0.44
525	3153	0.44
3933	8496	0.44
6602	8249	0.44
850	8221	0.44
1180	7960	0.44
871	4327	0.44
871	4326	0.44
88	3817	0.44
1995	315	0.44
698	3026	0.44
5237	850	0.44
2028	8164	0.44
5712	6716	0.44
1382	8484	0.44
525	3143	0.44
5371	6929	0.44
2769	8098	0.44
6572	1614	0.44
7509	3028	0.44
7509	3026	0.44
4949	5129	0.44
6605	2637	0.44
6540	4974	0.44
6540	4971	0.44
6564	6856	0.44
6741	5047	0.44
8603	6002	0.44
6602	5581	0.44
3373	7249	0.44
6602	4465	0.44
4320	5854	0.44
8293	3582	0.44
7444	5317	0.44
3964	7461	0.44
851	7132	0.44
4325	871	0.44
5752	5154	0.44
5630	5630	0.44
1980	1682	0.44
1995	5359	0.44
315	7326	0.44
7176	5705	0.44
5985	132	0.44
6456	1395	0.44
6550	5196	0.44
7656	1682	0.44
851	5499	0.44
1980	5499	0.44
1980	8314	0.44
2349	3143	0.44
8098	2036	0.44
681	4228	0.44
4469	3651	0.44
2086	7128	0.44
7068	850	0.44
7140	8211	0.44
420	2065	0.44
8249	315	0.44
5934	851	0.44
1698	3980	0.44
3204	4051	0.44
5460	1694	0.44
8287	2942	0.44
3534	804	0.44
6602	986	0.44
871	6835	0.44
8098	599	0.44
4150	6434	0.44
73	73	0.44
5774	6602	0.44
8669	8139	0.44
4610	8570	0.44
3785	3681	0.44
663	5062	0.44
7326	871	0.44
221	6603	0.44
4844	7249	0.44
5647	3964	0.44
2786	3790	0.44
7643	7643	0.44
4356	8570	0.44
7444	132	0.44
3248	1980	0.44
8163	8589	0.44
5247	8264	0.44
2715	4735	0.44
2715	4729	0.44
4332	4332	0.44
3357	1114	0.44
2423	6603	0.44
3309	7656	0.44
3686	8375	0.44
515	850	0.44
532	8178	0.44
5160	3143	0.44
2782	6603	0.44
7248	7176	0.44
6767	7829	0.44
7352	2778	0.44
4865	5166	0.44
8311	850	0.44
7010	5647	0.44
2964	169	0.44
3028	1382	0.44
6603	4426	0.44
2797	3336	0.44
7444	5118	0.44
6309	7531	0.44
2479	6173	0.44
570	4974	0.44
4844	3877	0.44
4815	879	0.44
5984	132	0.44
8570	1567	0.44
4815	3899	0.44
850	4729	0.44
3996	1073	0.44
1306	2920	0.44
2287	2287	0.44
1855	1855	0.44
3110	3108	0.44
3110	3109	0.44
7080	4908	0.44
8379	4313	0.44
1462	1462	0.44
7080	6808	0.44
5129	5438	0.44
8005	6602	0.44
4117	6602	0.44
4719	7352	0.44
7656	7326	0.44
4865	3799	0.44
315	1911	0.44
8098	5738	0.44
78	449	0.44
4865	4940	0.44
1768	4411	0.44
1768	4409	0.44
1768	4410	0.44
3429	6080	0.44
5837	2637	0.44
3026	3895	0.44
1134	7077	0.44
7930	3964	0.44
2299	1856	0.44
2798	6999	0.44
3840	3143	0.44
8570	5317	0.44
8570	5318	0.44
3528	4469	0.44
6973	6905	0.44
7913	643	0.44
2439	3580	0.44
3589	8115	0.44
1695	315	0.44
7891	3631	0.44
1703	7066	0.44
5536	8355	0.44
729	5413	0.44
729	6962	0.44
6603	4300	0.44
2416	1664	0.44
3373	1382	0.44
5152	6767	0.44
6383	6966	0.44
6962	5968	0.44
4748	8524	0.44
3373	850	0.44
3373	851	0.44
6966	6966	0.44
3110	2830	0.44
1364	4175	0.44
623	5436	0.44
2574	871	0.44
3762	6687	0.44
2121	2702	0.44
1481	7372	0.44
6748	6748	0.44
1205	7383	0.44
2237	3023	0.44
1150	3888	0.44
3534	6741	0.44
3736	4356	0.44
8501	6605	0.44
6603	1733	0.44
1883	6602	0.44
6224	6224	0.44
742	1097	0.44
1432	3143	0.44
5135	630	0.44
3877	6835	0.44
5536	7221	0.44
5720	4255	0.44
6603	4318	0.44
3967	3789	0.44
8098	759	0.44
5422	2379	0.44
4373	6602	0.44
5610	5426	0.44
2798	2716	0.44
573	1980	0.44
7545	1983	0.44
7889	8205	0.44
6080	1713	0.44
1105	3326	0.44
1543	4865	0.44
5435	2830	0.44
3884	3067	0.44
4119	7361	0.44
6844	3111	0.44
420	7234	0.44
1980	6835	0.44
8300	7176	0.44
850	4028	0.44
2841	7036	0.44
3028	5318	0.44
8371	3153	0.44
1382	6457	0.44
1134	7972	0.44
3534	4072	0.44
1768	5317	0.44
1768	5318	0.44
6605	1558	0.44
8098	2995	0.44
6463	3920	0.44
363	851	0.44
1614	6572	0.44
5083	5359	0.44
4496	132	0.44
4547	7626	0.44
4327	2498	0.44
4322	1431	0.44
2964	1085	0.44
850	7132	0.44
1318	5118	0.44
871	246	0.44
7111	5929	0.44
4064	4064	0.44
6835	851	0.44
850	6493	0.44
5879	5879	0.44
4913	871	0.44
2927	6602	0.44
2512	2512	0.44
300	163	0.44
470	2802	0.44
91	1714	0.44
4815	8556	0.44
6007	2802	0.44
4431	1382	0.44
871	4729	0.44
871	4844	0.44
871	4848	0.44
302	3877	0.44
3407	4469	0.44
5779	871	0.44
6905	6973	0.44
434	1691	0.44
434	1695	0.44
871	1307	0.44
3944	6602	0.44
282	6602	0.44
6602	2052	0.44
1694	4913	0.44
2047	2425	0.44
944	301	0.44
2118	2276	0.44
8288	6602	0.44
8570	5574	0.44
8211	3067	0.44
4510	5552	0.44
5647	3143	0.44
1292	6503	0.44
6602	4718	0.44
4465	6603	0.44
1231	34	0.44
8321	8321	0.44
2667	1856	0.44
8570	8245	0.44
4815	4972	0.44
6602	3787	0.44
7077	1134	0.44
5713	5712	0.44
1724	4865	0.44
871	2668	0.44
5561	3789	0.44
8359	2121	0.44
8098	94	0.44
1981	4178	0.44
7176	7249	0.44
4370	850	0.44
5318	3026	0.44
4312	1524	0.44
7656	5955	0.44
8551	4125	0.44
1391	850	0.44
623	4296	0.44
5237	1980	0.44
4865	1364	0.44
1403	8127	0.44
6141	2029	0.44
4705	866	0.44
871	1995	0.44
1972	2793	0.44
776	6247	0.44
6111	6576	0.44
3964	3155	0.44
3964	3160	0.44
3612	3232	0.44
1150	2796	0.44
5498	5498	0.44
1948	2802	0.44
315	8221	0.44
95	5465	0.44
7946	4356	0.44
6602	3250	0.44
6211	6602	0.44
6603	3931	0.44
852	2461	0.44
5955	7656	0.44
2416	1695	0.44
2416	1694	0.44
2416	1691	0.44
2416	1693	0.44
2545	4498	0.44
7035	4865	0.44
531	5854	0.44
3028	7819	0.44
1902	1902	0.44
3204	3964	0.44
3311	851	0.44
6603	235	0.44
8593	4815	0.44
1876	7077	0.44
4469	3830	0.44
5259	8222	0.44
6603	8127	0.44
2200	1758	0.44
4815	5422	0.44
4200	3028	0.44
3147	2804	0.44
2826	5436	0.44
2870	3028	0.44
773	1588	0.44
5611	850	0.44
2504	3151	0.44
3175	3175	0.44
3028	1745	0.44
4407	5118	0.44
4356	495	0.44
8248	1980	0.44
8098	3911	0.44
315	4368	0.44
8098	6328	0.44
7656	6482	0.44
5649	3964	0.44
6602	1985	0.44
8262	6811	0.44
7176	7257	0.44
118	3153	0.44
7872	3877	0.44
4125	8551	0.44
6603	4645	0.44
8379	443	0.44
7130	2384	0.44
1292	2171	0.44
1980	799	0.44
1366	6602	0.44
6139	4974	0.44
6830	2261	0.44
4865	1919	0.44
2964	7269	0.44
8098	1917	0.44
851	3310	0.44
8295	8570	0.44
3580	7968	0.44
1093	3920	0.44
5313	132	0.44
8248	5359	0.44
8098	8535	0.44
6602	7626	0.44
4955	3964	0.44
5223	3249	0.44
1134	363	0.44
1690	8012	0.44
2582	741	0.44
1980	3112	0.44
816	5829	0.44
4865	4645	0.44
8248	315	0.44
4845	871	0.44
7723	4258	0.44
7080	7237	0.44
5934	871	0.44
4865	314	0.44
6602	6074	0.44
2712	2886	0.44
8290	7176	0.44
7867	3002	0.44
7652	8211	0.44
4919	4356	0.44
8055	4731	0.44
5608	5608	0.44
5314	4406	0.44
4469	3315	0.44
248	5316	0.44
8098	2795	0.44
2864	3062	0.44
2864	3059	0.44
2864	3060	0.44
2864	499	0.44
4865	6870	0.44
2428	2428	0.44
4028	1382	0.44
4378	6017	0.44
8583	8583	0.44
600	3067	0.44
3486	8570	0.44
850	4370	0.44
850	4371	0.44
5192	5192	0.44
7974	3790	0.44
3877	7131	0.44
1646	4865	0.44
7176	4064	0.44
7131	3877	0.44
7086	3254	0.44
1618	5357	0.44
4847	3877	0.44
7131	1980	0.44
7176	5774	0.44
2794	6811	0.44
2384	6028	0.44
3838	6602	0.44
5837	1138	0.44
3309	850	0.44
3309	851	0.44
2910	3859	0.44
3757	1201	0.44
7176	7769	0.44
5223	852	0.44
3790	3518	0.44
4371	850	0.44
3534	791	0.44
4103	4865	0.44
6999	2794	0.44
643	5991	0.44
6999	2798	0.44
7503	4705	0.44
1698	4910	0.44
6056	3143	0.44
5375	3143	0.44
6835	1980	0.44
1941	4832	0.44
5375	3964	0.44
7946	1498	0.44
1694	6139	0.44
7237	7081	0.44
5460	1698	0.44
5460	1702	0.44
5460	1695	0.44
2506	5940	0.44
3866	6603	0.44
334	3153	0.44
7481	7479	0.44
7481	7480	0.44
6602	5510	0.44
851	1995	0.44
1980	1307	0.44
841	3151	0.44
1703	4913	0.44
443	82	0.44
989	8359	0.44
6298	8592	0.44
4731	4731	0.44
3861	3861	0.44
1703	3489	0.44
1382	415	0.44
6503	665	0.44
4731	434	0.44
6594	6603	0.44
5841	3786	0.44
3639	6603	0.44
8012	6182	0.44
3060	2864	0.44
4432	3153	0.44
6605	1665	0.44
5460	301	0.44
7155	82	0.44
315	3248	0.44
5359	7947	0.44
8603	8603	0.44
6161	6161	0.44
4815	4361	0.44
2149	2677	0.44
415	871	0.44
4434	5223	0.44
8570	3753	0.44
1703	850	0.44
2794	8264	0.44
4013	3789	0.44
5249	2964	0.44
5439	4865	0.44
4913	315	0.44
3112	851	0.44
2569	4865	0.44
4836	315	0.44
7066	8498	0.44
4849	5421	0.44
1703	8484	0.44
3987	3923	0.44
7176	8098	0.44
816	5833	0.44
3980	1745	0.44
8119	3143	0.44
648	1957	0.44
1980	8311	0.44
4408	4815	0.44
3625	6811	0.44
665	665	0.44
5471	3677	0.44
1691	6185	0.44
4913	301	0.44
7352	2714	0.44
5854	6835	0.44
4498	5699	0.44
6456	6603	0.44
3834	3964	0.44
1498	8248	0.44
4119	2889	0.44
4719	4879	0.44
7036	6602	0.44
4633	3423	0.44
7946	4865	0.44
2706	3153	0.44
2148	4126	0.44
8570	604	0.44
5130	7067	0.44
7037	5854	0.44
7050	8115	0.44
3258	4416	0.44
991	2702	0.44
3699	4974	0.44
1137	3153	0.44
5588	2528	0.44
7872	1980	0.44
4865	4308	0.44
6731	6503	0.44
4406	1768	0.44
5568	3153	0.44
8119	3964	0.44
5163	3143	0.44
2417	3964	0.44
3272	3026	0.44
6119	3964	0.44
8591	363	0.44
3023	2237	0.44
5812	8570	0.44
3472	2148	0.44
1382	2461	0.44
8249	6603	0.44
8484	1691	0.44
2639	6328	0.44
8061	3534	0.44
6457	1382	0.44
8314	3877	0.44
5896	2964	0.44
4325	850	0.44
5984	3044	0.44
4895	8570	0.44
7155	6998	0.44
5561	1958	0.44
852	315	0.44
4356	7946	0.44
5340	6605	0.44
3837	7176	0.44
7888	4865	0.44
8098	1959	0.44
599	7065	0.44
626	4297	0.44
5375	3153	0.44
4269	2804	0.44
3837	3837	0.44
1873	680	0.44
1698	850	0.44
3071	3789	0.44
4591	180	0.44
4591	185	0.44
6605	8339	0.44
501	4038	0.44
363	1382	0.44
8172	5279	0.44
1694	3214	0.44
851	3112	0.44
6185	6185	0.44
8139	8139	0.44
4865	6571	0.44
1379	3580	0.44
1623	7624	0.44
2574	3576	0.44
5465	95	0.44
1980	2574	0.44
6603	4998	0.44
871	1691	0.44
871	1702	0.44
3092	825	0.44
4865	8005	0.44
3500	1087	0.44
443	2794	0.44
443	2798	0.44
6603	986	0.44
804	1923	0.44
2826	4341	0.44
4865	8535	0.44
5693	4970	0.44
1642	850	0.44
7188	3023	0.44
4879	4865	0.44
5957	850	0.44
2826	3109	0.44
8293	3580	0.44
1723	6602	0.44
1723	6603	0.44
841	5557	0.44
5984	7829	0.44
6741	3534	0.44
3591	2761	0.44
2885	7081	0.44
5192	4865	0.44
5840	7176	0.44
6605	6069	0.44
1318	5314	0.44
5391	3964	0.44
6578	3028	0.44
3427	741	0.44
2012	1740	0.44
7783	3023	0.44
7476	7476	0.44
8328	8570	0.44
7723	4733	0.44
7309	5422	0.44
4270	1845	0.44
1358	1358	0.44
1694	5565	0.44
6516	4116	0.44
5156	3143	0.44
6605	1873	0.44
5163	3964	0.44
6602	1739	0.44
2262	6830	0.44
8570	4951	0.44
871	3112	0.44
4865	1228	0.44
623	626	0.44
2715	6602	0.44
8312	2261	0.44
850	4836	0.44
1117	3964	0.44
2349	3153	0.44
8379	8379	0.44
8379	8376	0.44
8379	8375	0.44
1741	7361	0.44
6494	7656	0.44
8570	3483	0.44
2830	6844	0.44
1740	4899	0.44
1194	7352	0.44
26	3153	0.44
6456	4731	0.44
8000	892	0.44
4326	315	0.44
4258	7383	0.44
4865	444	0.44
1740	1403	0.44
2395	7656	0.44
6961	729	0.44
1978	1978	0.44
2204	6541	0.44
850	3020	0.44
4249	2712	0.44
7157	3590	0.44
7132	315	0.44
3023	3029	0.44
6603	1344	0.44
6603	1342	0.44
4296	627	0.44
4296	626	0.44
2887	7081	0.44
4865	5705	0.44
3182	3182	0.44
623	3109	0.44
623	746	0.44
3059	2864	0.44
1896	4469	0.44
3790	3639	0.44
2797	6998	0.44
8588	7948	0.44
5354	251	0.44
8570	1309	0.44
6119	3153	0.44
3789	5890	0.44
6605	5695	0.44
6603	636	0.44
6119	3143	0.44
4011	8362	0.44
2575	7656	0.44
2984	3534	0.44
6706	5359	0.44
2597	5639	0.44
7383	1703	0.44
3362	3362	0.44
6603	5140	0.44
2575	3877	0.44
443	3028	0.44
2050	2015	0.44
2837	8570	0.44
4379	6017	0.44
1582	3067	0.44
4269	4943	0.44
7972	3877	0.44
8556	4849	0.44
8362	8359	0.44
8484	301	0.44
8119	3153	0.44
8371	3143	0.44
7361	1740	0.44
6251	6603	0.44
1015	3143	0.44
7694	3548	0.44
3028	3367	0.44
946	589	0.44
4883	3143	0.44
4836	3877	0.44
613	3726	0.44
2797	2798	0.44
2797	2794	0.44
4603	8570	0.44
5435	3108	0.44
5435	3109	0.44
5435	3110	0.44
3332	4832	0.44
3767	1522	0.44
7158	625	0.44
7778	4469	0.44
8570	143	0.44
4313	2792	0.44
6602	1909	0.44
4249	4320	0.44
850	6496	0.44
4469	1643	0.44
2300	2300	0.44
434	4731	0.44
6603	5267	0.44
7531	6309	0.44
5499	1980	0.44
4907	7073	0.44
7829	3817	0.44
3729	1699	0.44
6602	4179	0.44
8652	2425	0.44
1695	6509	0.44
1007	5196	0.44
4970	389	0.44
4496	4408	0.44
5422	2543	0.44
295	6603	0.44
6564	2487	0.44
2890	3877	0.44
5742	3143	0.44
7176	5966	0.44
5837	2641	0.44
2153	8570	0.44
315	799	0.44
4865	4327	0.44
6924	3153	0.44
2827	3111	0.44
2827	746	0.44
8671	7519	0.44
6603	3944	0.44
564	1703	0.44
564	1694	0.44
564	1691	0.44
5968	6961	0.44
6603	3631	0.44
6826	3143	0.44
6603	6270	0.44
2288	2481	0.44
4325	1980	0.44
7487	3203	0.44
3027	582	0.44
7383	4028	0.44
8138	1703	0.44
3786	4731	0.44
2793	4313	0.44
8570	2639	0.44
159	1201	0.44
6503	3996	0.44
6503	4000	0.44
2383	4216	0.44
4865	2839	0.44
3028	2447	0.44
4865	5656	0.44
2639	4702	0.44
1637	1637	0.44
4719	776	0.44
7963	499	0.44
8484	871	0.44
6603	7077	0.44
6693	1762	0.44
5606	6602	0.44
1695	4913	0.44
1695	4910	0.44
7132	3877	0.44
766	3143	0.44
7645	3323	0.44
6706	3877	0.44
6855	6503	0.44
4452	1980	0.44
882	7176	0.44
5136	2826	0.44
6602	4759	0.44
2204	5451	0.44
850	4367	0.44
1703	7723	0.44
3686	7311	0.44
6379	3028	0.44
3028	2927	0.44
4865	5676	0.44
6602	3522	0.44
7829	7329	0.44
6524	1847	0.44
3884	4971	0.44
3884	4974	0.44
5317	132	0.44
6130	4469	0.44
2625	871	0.44
8098	3404	0.44
4748	7315	0.44
7785	7785	0.44
3028	7829	0.44
574	574	0.44
3310	871	0.44
5752	1958	0.44
2778	33	0.44
1089	4705	0.44
4865	2826	0.44
8570	1653	0.44
3028	327	0.44
3028	5339	0.44
6210	1545	0.44
6210	1549	0.44
6210	1550	0.44
5213	7176	0.44
7023	7023	0.44
1526	1524	0.44
8570	8681	0.44
302	1980	0.44
8031	6602	0.44
1624	7624	0.44
1624	7625	0.44
315	7872	0.44
1911	850	0.44
5424	4832	0.44
4028	5854	0.44
2667	8484	0.44
850	8249	0.44
6594	3143	0.44
1682	1980	0.44
8640	5833	0.44
8127	6602	0.44
3310	1980	0.44
3641	2778	0.44
3062	2864	0.44
4326	3877	0.44
3877	852	0.44
3877	854	0.44
912	8570	0.44
2930	741	0.44
7209	5829	0.44
3367	4970	0.44
7531	7531	0.44
7647	3534	0.44
2246	2794	0.44
2246	2798	0.44
1694	5421	0.44
3817	3028	0.44
6602	1367	0.44
3705	8361	0.44
4731	3271	0.44
3534	4682	0.44
851	246	0.44
326	6602	0.44
7128	5074	0.44
3311	315	0.44
2827	2830	0.44
626	6844	0.44
3437	3743	0.44
852	871	0.44
1691	315	0.44
6714	6858	0.44
850	6537	0.44
871	1911	0.44
3028	1626	0.44
3888	3888	0.44
4443	4469	0.44
8570	4702	0.44
1695	8212	0.44
5168	1382	0.44
315	7972	0.44
6603	7047	0.44
2867	7176	0.44
3201	3964	0.44
2063	4318	0.44
4899	4116	0.44
1137	3790	0.44
7257	3024	0.44
4325	3877	0.44
8399	4970	0.44
944	2494	0.44
3294	4925	0.44
6479	4702	0.44
2793	8264	0.44
1199	4677	0.44
6605	5583	0.44
4611	8570	0.44
5608	78	0.44
315	2574	0.44
7656	1642	0.44
1682	868	0.44
1682	851	0.44
851	7066	0.44
626	5436	0.44
1200	7656	0.44
248	4974	0.44
5160	3964	0.44
8331	2753	0.44
4181	3866	0.44
8098	3840	0.44
4327	871	0.44
790	2028	0.44
850	515	0.44
896	896	0.44
2839	6602	0.44
2797	8377	0.44
139	139	0.44
6603	1372	0.44
3623	90	0.44
3623	92	0.44
5568	3964	0.44
315	852	0.44
315	854	0.44
7963	3303	0.44
5958	4469	0.44
1702	944	0.44
8377	7155	0.44
5608	5744	0.44
6603	7644	0.44
363	852	0.44
6602	2605	0.44
5436	2826	0.44
5436	2830	0.44
8098	6708	0.44
3877	6457	0.44
5363	3976	0.44
8581	4815	0.44
746	2830	0.44
3173	5613	0.44
1911	7176	0.44
5435	4297	0.44
1980	7131	0.44
6602	636	0.44
5422	7502	0.44
5237	7656	0.44
1918	3964	0.44
3799	6602	0.44
3799	6603	0.44
4809	6731	0.44
1980	7972	0.44
1687	7723	0.44
6199	6199	0.44
531	3586	0.44
3610	7360	0.44
7136	8570	0.44
648	1958	0.44
5359	6997	0.44
6896	5247	0.44
7237	1963	0.44
681	6733	0.44
8249	1980	0.44
4920	2920	0.44
1981	1092	0.44
7310	8132	0.44
4290	4290	0.44
2395	871	0.44
1382	6835	0.44
1454	1857	0.44
4813	8407	0.44
3214	4367	0.44
3214	4368	0.44
5840	6688	0.44
3998	800	0.44
8098	5510	0.44
629	7402	0.44
1443	3270	0.44
1443	1624	0.44
6053	5891	0.44
6685	3143	0.44
8325	3323	0.44
570	4970	0.44
4865	2964	0.44
3323	7479	0.44
6918	5327	0.44
5118	5318	0.44
209	6603	0.44
5647	3153	0.44
2338	8570	0.44
4910	7176	0.44
1624	1333	0.44
6603	3846	0.44
7133	3859	0.44
7133	3858	0.44
1059	3998	0.44
8651	4815	0.44
8289	8289	0.44
6844	746	0.44
811	8127	0.44
389	4452	0.44
6603	2839	0.44
434	4258	0.44
4397	3026	0.44
1203	1203	0.44
1695	7383	0.44
7666	731	0.44
4865	3668	0.44
449	449	0.44
1193	7352	0.44
1602	4815	0.44
3964	3143	0.44
5732	7656	0.44
5951	5951	0.44
7968	3580	0.44
6602	5767	0.44
3028	6716	0.44
471	6603	0.44
8359	678	0.44
6095	7930	0.44
1382	4367	0.44
8211	4820	0.44
1122	7176	0.44
6602	1733	0.44
5538	7249	0.44
1360	1360	0.44
2702	3959	0.44
2528	5588	0.44
3051	7481	0.44
8583	4404	0.44
6954	3534	0.44
2797	7155	0.44
4865	3011	0.44
4325	1856	0.44
315	4326	0.44
315	4325	0.44
680	8634	0.44
626	628	0.44
1980	8249	0.44
1703	4910	0.44
4865	3400	0.44
8570	3892	0.44
7143	6767	0.44
420	420	0.44
6924	3143	0.44
6603	2756	0.44
3493	4394	0.44
3992	7176	0.44
7176	4161	0.44
6602	5371	0.44
2794	2794	0.44
2794	2798	0.44
7402	2119	0.44
5421	1691	0.44
5421	1698	0.44
1995	7249	0.44
7900	8484	0.44
1117	3153	0.44
6564	5904	0.44
2827	5435	0.44
2827	5436	0.44
6735	6735	0.44
7331	4815	0.44
4264	6602	0.44
6503	225	0.44
6605	7796	0.44
6503	217	0.44
4265	3153	0.44
6648	2740	0.44
8243	7928	0.44
3028	322	0.44
3258	8406	0.44
1015	3153	0.44
8319	5979	0.44
3593	8115	0.44
7723	2021	0.44
4269	2802	0.44
4270	4943	0.44
7128	637	0.44
315	3112	0.44
3499	7595	0.44
6603	6624	0.44
5313	6716	0.44
7933	5961	0.44
871	854	0.44
4847	315	0.44
871	852	0.44
1090	5083	0.44
868	868	0.44
3530	8127	0.44
4865	2086	0.44
8098	5690	0.44
871	4486	0.44
8098	3435	0.44
163	4970	0.44
1962	6245	0.44
132	5118	0.44
2487	6561	0.44
3877	3248	0.44
6816	5109	0.44
1702	850	0.44
6603	5510	0.44
6603	7397	0.44
5435	3111	0.44
1134	5746	0.44
5435	746	0.44
1382	7132	0.44
6602	701	0.44
5779	1980	0.44
4926	5466	0.44
5315	5118	0.44
625	1084	0.44
4422	5561	0.44
425	2589	0.44
6603	3760	0.44
1342	6602	0.44
1905	2564	0.44
1318	6716	0.44
1498	7946	0.44
7352	5647	0.44
1688	5933	0.44
1973	3143	0.44
8205	5327	0.44
4049	5767	0.44
6402	5359	0.44
1925	3028	0.44
1702	2416	0.44
2753	8331	0.44
5318	7444	0.44
6603	1039	0.44
7942	5865	0.44
8098	783	0.44
1986	7545	0.44
6170	3143	0.44
7132	871	0.44
1390	851	0.44
6355	7176	0.44
8519	3762	0.44
2516	3625	0.44
3294	2236	0.44
4150	2733	0.44
6603	7125	0.44
4731	8570	0.44
8105	1972	0.44
1059	4002	0.44
7783	1364	0.44
7913	4621	0.44
301	434	0.44
3964	3162	0.44
7131	8138	0.44
1703	1980	0.44
5854	4028	0.44
6496	850	0.44
6516	4119	0.44
931	7111	0.44
5833	811	0.44
3877	415	0.44
6262	2758	0.44
1493	7176	0.44
7066	7656	0.44
8098	8006	0.44
1577	7180	0.44
2802	3425	0.43
850	6095	0.43
6503	4809	0.43
5080	3147	0.43
6680	1645	0.43
6438	5899	0.43
7652	4641	0.43
7754	2936	0.43
6857	3642	0.43
1790	2059	0.43
4674	5746	0.43
5346	8321	0.43
5354	2569	0.43
1299	5816	0.43
4858	7417	0.43
4373	4498	0.43
4466	3015	0.43
3327	7523	0.43
6741	6114	0.43
2332	8274	0.43
5547	6722	0.43
8121	2151	0.43
3248	3996	0.43
8018	1447	0.43
7849	5327	0.43
4314	3700	0.43
4219	592	0.43
6610	4373	0.43
5808	7382	0.43
3626	5016	0.43
5366	2626	0.43
1356	2311	0.43
2151	8121	0.43
811	5378	0.43
1413	472	0.43
4426	4325	0.43
3115	3786	0.43
2197	3951	0.43
5327	5837	0.43
3799	3147	0.43
7417	4858	0.43
3248	52	0.43
5698	4373	0.43
5883	4072	0.43
4373	5698	0.43
6394	1022	0.43
6875	7483	0.43
251	4373	0.43
5816	1299	0.43
592	4219	0.43
4373	6610	0.43
